"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Agl",33542.6502778056,0.0922287268366411,0.0940408404450409,0.980730567699905,0.326725625667801,0.49778880472757,"age.grp","young CD vs old CD"
"Rgs3",286.948706657954,0.203612756803408,0.207616926928148,0.980713662493782,0.326733964493,0.49778880472757,"age.grp","young CD vs old CD"
"Elac2",607.05123917152,0.108905833389668,0.111154246936722,0.979772130988983,0.327198611683495,0.49844526924811,"age.grp","young CD vs old CD"
"Msx1",40.7200136837755,0.234487958128535,0.239364507331044,0.979627099870056,0.327270222870995,0.498502919959194,"age.grp","young CD vs old CD"
"Tead2",32.6030018569755,0.219490367622847,0.224077081018762,0.979530644655571,0.327317854645296,0.498524036740792,"age.grp","young CD vs old CD"
"Lxn",24.6045908125925,-0.289245744458021,0.295376639139015,-0.979243806487659,0.327459528435142,0.498688365822984,"age.grp","young CD vs old CD"
"Cdca7l",11.6044497519922,-0.699224549336065,0.714446497020573,-0.978694069117859,0.327731163423627,0.499050558599588,"age.grp","young CD vs old CD"
"Krt80",44.7122294632815,-0.374482967887862,0.382678397258748,-0.978584029227696,0.327785553645403,0.499081902688437,"age.grp","young CD vs old CD"
"Mrgprh",70.0008015280473,-0.195070721829354,0.199370881556753,-0.978431355201813,0.327861026654295,0.499096027571772,"age.grp","young CD vs old CD"
"Ctsf",552.416281695742,0.109117094403866,0.111522810235578,0.978428486274422,0.327862444990249,0.499096027571772,"age.grp","young CD vs old CD"
"A530013C23Rik",82.5356952655893,-0.22493731621292,0.229993164175657,-0.978017398991584,0.328065718852148,0.499353975400996,"age.grp","young CD vs old CD"
"Fbxw7",967.64680075614,-0.101554485664133,0.103862746296309,-0.977775855978326,0.328185194827274,0.499443756230516,"age.grp","young CD vs old CD"
"D5Ertd579e",4567.90889409667,0.0889340286274942,0.0909567835491231,0.977761362674654,0.328192364640807,0.499443756230516,"age.grp","young CD vs old CD"
"Usp39",587.688718893036,-0.0854226950421018,0.087378598384967,-0.977615761994166,0.328264398695878,0.499501888058879,"age.grp","young CD vs old CD"
"Fam229b",31.2119570040251,0.256276974042903,0.262194481393649,0.977430847059435,0.328355897751295,0.499589623673334,"age.grp","young CD vs old CD"
"Sync",962.49676366204,-0.140647675779445,0.14392790404568,-0.977209226466646,0.328465581180294,0.499705005664127,"age.grp","young CD vs old CD"
"Znrf3",135.579453058418,0.16996235371094,0.173966018498854,0.976985937699434,0.328576114239972,0.499788246983868,"age.grp","young CD vs old CD"
"Mrpl45",1089.24424923144,-0.0660056772021049,0.0675621801842489,-0.976961918962661,0.328588005501959,0.499788246983868,"age.grp","young CD vs old CD"
"Toe1",144.177252848676,-0.141983127339559,0.145378018100952,-0.976647839847181,0.328743526331589,0.499973285179072,"age.grp","young CD vs old CD"
"Elmod2",528.011452417496,-0.11725875690135,0.120080681113109,-0.976499765111254,0.328816864234654,0.500033309301215,"age.grp","young CD vs old CD"
"Pdia5",42.5475437379087,-0.258129993212386,0.264572699477702,-0.975648635410857,0.329238614246737,0.500596546375476,"age.grp","young CD vs old CD"
"Bcar3",136.381651633436,-0.243153027516461,0.249244538767387,-0.975560101412647,0.329282504546973,0.500596546375476,"age.grp","young CD vs old CD"
"Ctnnd1",1350.84984313716,0.0991199983453927,0.101617609510624,0.975421472938993,0.32935123655581,0.500596546375476,"age.grp","young CD vs old CD"
"Sp110",65.3832934438417,-0.234337788041012,0.240252258383851,-0.975382248713809,0.329370685616934,0.500596546375476,"age.grp","young CD vs old CD"
"Ap2a1",1145.43187483714,0.160181866864495,0.164230202668252,0.975349626694824,0.329386861586494,0.500596546375476,"age.grp","young CD vs old CD"
"Efcab14",2086.11746591407,-0.100917304326989,0.103468645240147,-0.975341893119058,0.329390696436454,0.500596546375476,"age.grp","young CD vs old CD"
"Ndufb7",1857.24021638102,-0.117841833631087,0.120864335222183,-0.974992609808845,0.329563925785397,0.500804391155213,"age.grp","young CD vs old CD"
"Pttg1ip",759.632301266374,-0.149583910540857,0.153430512352961,-0.974929355620905,0.329595303425052,0.500804391155213,"age.grp","young CD vs old CD"
"Eif4g2",25349.2147328709,0.0770566036239774,0.0790768015136746,0.97445271114882,0.329831808156309,0.501054833911022,"age.grp","young CD vs old CD"
"Chchd3",6688.18359104154,-0.106436376658179,0.109227340412253,-0.974448121289598,0.329834086118331,0.501054833911022,"age.grp","young CD vs old CD"
"Unkl",179.217538861676,0.122265525110623,0.125485640270897,0.974338775709135,0.329888357697225,0.501054833911022,"age.grp","young CD vs old CD"
"Trdn",40539.9005183959,-0.130669428670921,0.134112966040292,-0.97432360590447,0.329895887395186,0.501054833911022,"age.grp","young CD vs old CD"
"2610021A01Rik",382.211383582789,0.111930955205497,0.114898754121632,0.974170312473588,0.32997198250571,0.501118853794034,"age.grp","young CD vs old CD"
"A430035B10Rik",12.8866234005626,0.352441069890869,0.361903195381007,0.973854540078939,0.330128768256362,0.501305390430844,"age.grp","young CD vs old CD"
"1600012H06Rik",416.653709250676,-0.113706419912868,0.116797334763329,-0.97353608404914,0.330286935310357,0.501493986011191,"age.grp","young CD vs old CD"
"Atp1b3",908.860390706029,-0.110767204500031,0.113842183087166,-0.972989110857265,0.330558714082256,0.501835393758709,"age.grp","young CD vs old CD"
"Tmem200b",19.6043281012987,-0.317242145264006,0.326063218821917,-0.972946738396984,0.330579774050223,0.501835393758709,"age.grp","young CD vs old CD"
"RP24-372I24.4",49.2670871929736,-0.214088832058139,0.220097486430733,-0.972700031835735,0.330702409434458,0.50196994349999,"age.grp","young CD vs old CD"
"Abi2",153.250689582493,0.126165079435659,0.129740198778648,0.972444012136214,0.330829705407442,0.50211153911073,"age.grp","young CD vs old CD"
"Sp1",855.53789572736,-0.0793404298956857,0.0816038639214714,-0.972263151313965,0.330919650616884,0.502165730022141,"age.grp","young CD vs old CD"
"Nmi",145.011293341275,-0.169765312821618,0.174613379105705,-0.972235424863108,0.330933440857916,0.502165730022141,"age.grp","young CD vs old CD"
"Magt1",1472.92677825409,-0.0834699524064231,0.0858639676399998,-0.972118511415475,0.330991593918832,0.502202353650947,"age.grp","young CD vs old CD"
"Calm1",23113.7278526522,0.113993926316474,0.117273461765254,0.972035144188501,0.331033065037031,0.502213661405991,"age.grp","young CD vs old CD"
"Wasf3",30.6439976115829,0.306963505849612,0.31592562079625,0.971632199616953,0.331233557632746,0.502466195163608,"age.grp","young CD vs old CD"
"Sat2",52.9503833778083,-0.209413309512174,0.215593006797011,-0.971336281372728,0.33138084728133,0.502637978877455,"age.grp","young CD vs old CD"
"Lair1",18.2475847332287,-0.444074279689628,0.457214720113887,-0.97125980453782,0.331418919566212,0.502644083578795,"age.grp","young CD vs old CD"
"Smndc1",656.123688543989,0.102947006130991,0.106032101208485,0.970904140893822,0.331596015929926,0.502861015220698,"age.grp","young CD vs old CD"
"Wdr33",1070.23043438771,-0.0578954186676315,0.0596407325933312,-0.970736209134109,0.331679655810431,0.50293619132389,"age.grp","young CD vs old CD"
"Utp15",236.249509092746,0.0969699600339681,0.0999016499669984,0.970654239104171,0.331720486652552,0.502946445974286,"age.grp","young CD vs old CD"
"Hdac3",1289.6721126654,0.0724435960522324,0.0746772073052551,0.970089785978573,0.332001739778611,0.503288303740448,"age.grp","young CD vs old CD"
"RP23-101P2.6",16.7920983710455,0.356729810151554,0.367738086091351,0.970064901199649,0.332014142798091,0.503288303740448,"age.grp","young CD vs old CD"
"Lrrc4",6.60393331328979,-0.647577220691472,0.667608601710214,-0.969995322158181,0.33204882382742,0.503289197758131,"age.grp","young CD vs old CD"
"Bst2",156.237198001861,-0.23397550867982,0.241253080164155,-0.96983428572442,0.332129099925581,0.503359193327313,"age.grp","young CD vs old CD"
"Spc24",42.9762092107504,-0.264042852005855,0.272337722739238,-0.969541969250712,0.332274850700835,0.503483338656842,"age.grp","young CD vs old CD"
"mt-Nd3",15399.5865989281,-0.240510656055062,0.24807793227285,-0.969496374996124,0.332297587998555,0.503483338656842,"age.grp","young CD vs old CD"
"Cystm1",1938.7581915113,-0.163715459015623,0.16887199674254,-0.969464814614711,0.332313327363833,0.503483338656842,"age.grp","young CD vs old CD"
"Gm10419",8.82492924291973,0.504679828820351,0.520782985830291,0.969078949489359,0.332505799721817,0.503723165131204,"age.grp","young CD vs old CD"
"Atf7ip",1029.2883482113,0.104631066258528,0.107983020813187,0.968958503573833,0.332565893770887,0.503723165131204,"age.grp","young CD vs old CD"
"Ywhah",1134.22643323887,-0.0927344166988924,0.0957068519432067,-0.968942294266682,0.332573981611722,0.503723165131204,"age.grp","young CD vs old CD"
"Vnn3",30.7427139001817,-0.613082488167892,0.632891603075258,-0.968700619804226,0.332694583237325,0.503854137498218,"age.grp","young CD vs old CD"
"Spin4",19.1193181314241,-0.348800423660388,0.360176005837339,-0.968416601904102,0.332836351393543,0.504017135667543,"age.grp","young CD vs old CD"
"Gstp2",1588.86761271046,-0.0849758895871903,0.0877830711045681,-0.968021379497717,0.333033692414016,0.504243399701825,"age.grp","young CD vs old CD"
"Cfap97",680.94505613159,-0.0983079802698535,0.101559870856594,-0.967980556106339,0.333054080504809,0.504243399701825,"age.grp","young CD vs old CD"
"Acp2",812.043284511569,-0.0891188463730621,0.0920915813742254,-0.967719796350513,0.333184328615207,0.504385226665289,"age.grp","young CD vs old CD"
"Gm14431",8.69957185351969,0.494146550384831,0.510663331746256,0.967656222143571,0.333216088577292,0.504385226665289,"age.grp","young CD vs old CD"
"Ephb6",28.3049061388767,-0.330175794380524,0.341271484679081,-0.967487203599823,0.333300535193404,0.504461328794363,"age.grp","young CD vs old CD"
"Dlg1",2320.84810704351,0.0991295917569439,0.102481928137246,0.967288511826077,0.333399825084275,0.504541824467264,"age.grp","young CD vs old CD"
"Mrgbp",120.317766954164,0.132700637152589,0.137194582993148,0.967243999416632,0.333422071361012,0.504541824467264,"age.grp","young CD vs old CD"
"Fam122b",74.6647643384866,0.153952772561408,0.159207308651206,0.966995635223567,0.333546215644542,0.504615623863036,"age.grp","young CD vs old CD"
"Mms22l",8.04573015326287,-0.442044106712322,0.45714978492413,-0.966956829665108,0.333565615209208,0.504615623863036,"age.grp","young CD vs old CD"
"Thop1",443.039999501876,0.107679439225129,0.111360886568538,0.966941289200819,0.33357338435815,0.504615623863036,"age.grp","young CD vs old CD"
"Krt10",35.9809977609738,-0.206784419873685,0.213917776716972,-0.966653744477137,0.333717157741987,0.504781393416491,"age.grp","young CD vs old CD"
"Gtf2a1",719.033382523418,-0.120834422381498,0.125042713290855,-0.96634517279253,0.333871489140189,0.504963097446635,"age.grp","young CD vs old CD"
"Tpp1",1735.9432215865,0.0837978754133722,0.0867360418642865,0.966125195619238,0.333981538304567,0.50507779655709,"age.grp","young CD vs old CD"
"Toporsos",68.1995016411221,-0.269891338841567,0.279438636081506,-0.96583401145304,0.3341272465481,0.505246393607457,"age.grp","young CD vs old CD"
"Uhrf2",496.827188231312,0.0983585583151707,0.101848623253765,0.965732821641596,0.334177891416865,0.505271221936417,"age.grp","young CD vs old CD"
"Gstm5",1215.54509068305,-0.119868832618892,0.124143264368376,-0.965568556850572,0.3342601154576,0.505343787455253,"age.grp","young CD vs old CD"
"RP24-282D16.8",8.51318323284587,0.52467036973594,0.543442380160708,0.965457220286691,0.334315853271355,0.505376299595025,"age.grp","young CD vs old CD"
"Sbk3",13.6471859302155,-0.808000405238315,0.837069919395234,-0.965272298665419,0.334408442809322,0.505464507135662,"age.grp","young CD vs old CD"
"Slc30a5",401.14497090443,-0.0941020809427537,0.0975289050328099,-0.964863502887648,0.334613183925018,0.50572219843213,"age.grp","young CD vs old CD"
"Bok",23.7286245729898,-0.317548631385582,0.329224723509164,-0.964534582946481,0.334777978699145,0.505919469703703,"age.grp","young CD vs old CD"
"Nufip1",180.792316715701,-0.118434533789389,0.122802012897986,-0.96443479218679,0.334827985993496,0.505925242032538,"age.grp","young CD vs old CD"
"Gm20522",18.389124009305,0.304582143793359,0.315828744976163,0.964390191324566,0.334850338000401,0.505925242032538,"age.grp","young CD vs old CD"
"Zbtb48",60.6446013881113,-0.178347424550917,0.184984951315083,-0.964118558201743,0.334986489432853,0.506045558956196,"age.grp","young CD vs old CD"
"Bahd1",177.417655748704,-0.105047559822928,0.108959811251352,-0.964094546571859,0.334998526564987,0.506045558956196,"age.grp","young CD vs old CD"
"Tmem26",8.94114033380419,0.585222163400964,0.607102374762028,0.963959601756391,0.335066180158202,0.506095970705499,"age.grp","young CD vs old CD"
"Pde6g",8.29233761890348,0.513369664910072,0.532815144020899,0.963504267232193,0.335294523730961,0.506389059216386,"age.grp","young CD vs old CD"
"Hscb",120.062917265538,-0.18327773837331,0.190299390646698,-0.963102076945563,0.335496299590006,0.50664196714886,"age.grp","young CD vs old CD"
"Cd59a",553.046344982288,-0.156655999562712,0.162677721102616,-0.962983735577993,0.335555685454176,0.506679818386009,"age.grp","young CD vs old CD"
"Wash",355.004850194374,0.0907729154775411,0.0943137380702477,0.962456979596448,0.335820103355525,0.506977401507935,"age.grp","young CD vs old CD"
"Slc1a4",23.4230596766713,-0.408889586287227,0.424867954578717,-0.962392154740563,0.335852653025575,0.506977401507935,"age.grp","young CD vs old CD"
"Tekt2",10.8369844781571,0.512560833995068,0.532593866010799,0.962385912992612,0.33585578722127,0.506977401507935,"age.grp","young CD vs old CD"
"Gemin4",166.112437438186,-0.112370782110363,0.116800557748458,-0.962074019820737,0.336012423453417,0.507161988287781,"age.grp","young CD vs old CD"
"A330023F24Rik",323.320217075716,0.168765410650789,0.175717942770579,0.960433567510704,0.336837050725234,0.508320649167199,"age.grp","young CD vs old CD"
"Ppp1r3a",15162.3449938947,-0.127620175338114,0.132880940616282,-0.960409933480533,0.336848940649103,0.508320649167199,"age.grp","young CD vs old CD"
"Ly96",15.063406037764,-0.329236438108735,0.342877686098241,-0.960215410501813,0.336946812475805,0.508374814561015,"age.grp","young CD vs old CD"
"Ncapd3",389.924865996321,0.130576725396891,0.135995890413724,0.96015199429669,0.336978723505428,0.508374814561015,"age.grp","young CD vs old CD"
"Agpat5",968.262449659731,0.104022450024375,0.108341677506999,0.960133278512837,0.336988141657799,0.508374814561015,"age.grp","young CD vs old CD"
"Clip3",57.8178976055099,0.230713082673997,0.240366851979247,0.959837351840496,0.337137080302327,0.508547534127236,"age.grp","young CD vs old CD"
"Arl2",647.348754903796,0.0820788470080623,0.0855296799659497,0.95965338629513,0.337229690711662,0.508635259907669,"age.grp","young CD vs old CD"
"9630013D21Rik",45.1626506940155,-0.453293505045171,0.472480546568061,-0.959390832781881,0.337361891544738,0.508782674928487,"age.grp","young CD vs old CD"
"Zfp566",68.0104451202901,0.211777708025432,0.220780205404966,0.959224164308475,0.337445829664596,0.50885728123988,"age.grp","young CD vs old CD"
"Ephx1",380.151624453408,-0.163040264575178,0.169983279805719,-0.959154716637565,0.337480809088089,0.508858051738071,"age.grp","young CD vs old CD"
"Cdc7",23.1109531727203,-0.316472468476425,0.32998249625694,-0.959058350264749,0.337529350791233,0.50887926937612,"age.grp","young CD vs old CD"
"Dnajc28",1028.26404071506,0.0891329890904674,0.0929580348960907,0.958851907638764,0.337633355243769,0.508933371235434,"age.grp","young CD vs old CD"
"Gm9752",15.5779076998178,0.328798405390819,0.342942323222449,0.958757152810048,0.33768109900431,0.508933371235434,"age.grp","young CD vs old CD"
"Ubash3b",27.591001754382,-0.397317463843127,0.414409401798348,-0.958755911711824,0.337681724380601,0.508933371235434,"age.grp","young CD vs old CD"
"Gm11613",75.8286200592081,0.179089829714482,0.186806475098163,0.958691767083412,0.337714047194708,0.508933371235434,"age.grp","young CD vs old CD"
"Phyh",3216.42660761003,0.0992429969967815,0.103524239605643,0.958645022410498,0.337737603332219,0.508933371235434,"age.grp","young CD vs old CD"
"Cnksr3",131.0568845509,-0.242530950963124,0.253063929491392,-0.958378191038772,0.337872088415687,0.509084062184199,"age.grp","young CD vs old CD"
"Gm26782",280.100026158749,0.103150781412959,0.107702306187349,0.957739764954775,0.338193999717372,0.509513966155833,"age.grp","young CD vs old CD"
"Gxylt1",328.997480189384,0.132873433777432,0.138747492461572,0.957663676799298,0.338232378507355,0.509513966155833,"age.grp","young CD vs old CD"
"RP23-122P5.3",8.0188697760278,-0.533159415892361,0.556762214863031,-0.957607038802955,0.33826094847208,0.509513966155833,"age.grp","young CD vs old CD"
